날짜,휴일여부,유동인구수,계절
2020-11-30,non-holiday,28119,가을
2020-12-01,non-holiday,23875,겨울
2020-12-02,non-holiday,24134,겨울
2020-12-03,non-holiday,25586,겨울
2020-12-04,non-holiday,30791,겨울
2020-12-05,holiday,42072,겨울
2020-12-06,holiday,40020,겨울
2020-12-07,non-holiday,25332,겨울
2020-12-08,non-holiday,26120,겨울
2020-12-09,non-holiday,27907,겨울
2020-12-10,non-holiday,27913,겨울
2020-12-11,non-holiday,32767,겨울
2020-12-12,holiday,44160,겨울
2020-12-13,holiday,40048,겨울
2020-12-14,non-holiday,26883,겨울
2020-12-15,non-holiday,27419,겨울
2020-12-16,non-holiday,26887,겨울
2020-12-17,non-holiday,27518,겨울
2020-12-18,non-holiday,30358,겨울
2020-12-19,holiday,40269,겨울
2020-12-20,holiday,36819,겨울
2020-12-21,non-holiday,28053,겨울
2020-12-22,non-holiday,27986,겨울
2020-12-23,non-holiday,29140,겨울
2020-12-24,non-holiday,33726,겨울
2020-12-25,holiday,44423,겨울
2020-12-26,holiday,44935,겨울
2020-12-27,holiday,36007,겨울
2020-12-28,non-holiday,29981,겨울
2020-12-29,non-holiday,31297,겨울
2020-12-30,non-holiday,29908,겨울
2020-12-31,non-holiday,38480,겨울
