날짜,휴일여부,유동인구수,계절
2020-08-11,non-holiday,20378,여름
2020-08-12,non-holiday,21015,여름
2020-08-13,non-holiday,23790,여름
2020-08-14,non-holiday,28961,여름
2020-08-15,holiday,43889,여름
2020-08-16,holiday,44166,여름
2020-08-17,holiday,30367,여름
2020-08-18,non-holiday,21592,여름
2020-08-19,non-holiday,20096,여름
2020-08-20,non-holiday,20835,여름
2020-08-21,non-holiday,21938,여름
2020-08-22,holiday,27946,여름
2020-08-23,holiday,25172,여름
2020-08-24,non-holiday,19682,여름
2020-08-25,non-holiday,18163,여름
2020-08-26,non-holiday,10268,여름
2020-08-27,non-holiday,16534,여름
2020-08-28,non-holiday,19665,여름
2020-08-29,holiday,23106,여름
2020-08-30,holiday,22501,여름
2020-08-31,non-holiday,17902,여름
2020-09-01,non-holiday,15516,가을
2020-09-02,non-holiday,11763,가을
2020-09-03,non-holiday,14178,가을
2020-09-04,non-holiday,18194,가을
2020-09-05,holiday,22181,가을
2020-09-06,holiday,17398,가을
2020-09-07,non-holiday,11424,가을
2020-09-08,non-holiday,17599,가을
2020-09-09,non-holiday,17176,가을
2020-09-10,non-holiday,18069,가을
2020-09-11,non-holiday,18189,가을
2020-09-12,holiday,24407,가을
2020-09-13,holiday,22363,가을
2020-09-14,non-holiday,17120,가을
2020-09-15,non-holiday,17538,가을
2020-09-16,non-holiday,16797,가을
2020-09-17,non-holiday,16759,가을
2020-09-18,non-holiday,19960,가을
2020-09-19,holiday,27154,가을
2020-09-20,holiday,24767,가을
2020-09-21,non-holiday,19035,가을
2020-09-22,non-holiday,18817,가을
2020-09-23,non-holiday,18267,가을
2020-09-24,non-holiday,19514,가을
2020-09-25,non-holiday,20098,가을
2020-09-26,holiday,25665,가을
2020-09-27,holiday,23540,가을
2020-09-28,non-holiday,19804,가을
2020-09-29,non-holiday,25138,가을
2020-09-30,holiday,48111,가을
2020-10-01,holiday,72151,가을
2020-10-02,holiday,56243,가을
2020-10-03,holiday,38855,가을
2020-10-04,holiday,20815,가을
2020-10-05,non-holiday,14387,가을
2020-10-06,non-holiday,15744,가을
2020-10-07,non-holiday,15997,가을
2020-10-08,non-holiday,17335,가을
2020-10-09,holiday,28049,가을
2020-10-10,holiday,30055,가을
2020-10-11,holiday,24995,가을
2020-10-12,non-holiday,16859,가을
2020-10-13,non-holiday,17209,가을
2020-10-14,non-holiday,17373,가을
2020-10-15,non-holiday,18448,가을
2020-10-16,non-holiday,20787,가을
2020-10-17,holiday,27199,가을
2020-10-18,holiday,26273,가을
2020-10-19,non-holiday,18032,가을
2020-10-20,non-holiday,19583,가을
2020-10-21,non-holiday,18504,가을
2020-10-22,non-holiday,18318,가을
2020-10-23,non-holiday,20521,가을
2020-10-24,holiday,29587,가을
2020-10-25,holiday,29652,가을
2020-10-26,non-holiday,16841,가을
2020-10-27,non-holiday,17842,가을
2020-10-28,non-holiday,17041,가을
2020-10-29,non-holiday,17631,가을
2020-10-30,non-holiday,19760,가을
2020-10-31,holiday,27693,가을
2020-11-01,holiday,21026,가을
2020-11-02,non-holiday,14511,가을
2020-11-03,non-holiday,15213,가을
2020-11-04,non-holiday,14921,가을
2020-11-05,non-holiday,16453,가을
2020-11-06,non-holiday,17634,가을
2020-11-07,holiday,25661,가을
2020-11-08,holiday,24088,가을
2020-11-09,non-holiday,15197,가을
2020-11-10,non-holiday,16496,가을
2020-11-11,non-holiday,17128,가을
2020-11-12,non-holiday,18717,가을
2020-11-13,non-holiday,20143,가을
2020-11-14,holiday,28726,가을
2020-11-15,holiday,27768,가을
2020-11-16,non-holiday,18259,가을
2020-11-17,non-holiday,18661,가을
2020-11-18,non-holiday,17394,가을
2020-11-19,non-holiday,14537,가을
2020-11-20,non-holiday,18582,가을
2020-11-21,holiday,26722,가을
2020-11-22,holiday,20729,가을
2020-11-23,non-holiday,16666,가을
2020-11-24,non-holiday,18614,가을
2020-11-25,non-holiday,18298,가을
2020-11-26,non-holiday,18968,가을
2020-11-27,non-holiday,19271,가을
2020-11-28,holiday,23276,가을
2020-11-29,holiday,21404,가을
2020-11-30,non-holiday,19669,가을
2020-12-01,non-holiday,15768,겨울
2020-12-02,non-holiday,16050,겨울
2020-12-03,non-holiday,16442,겨울
2020-12-04,non-holiday,19140,겨울
2020-12-05,holiday,24910,겨울
2020-12-06,holiday,24039,겨울
2020-12-07,non-holiday,15837,겨울
2020-12-08,non-holiday,16471,겨울
2020-12-09,non-holiday,17194,겨울
2020-12-10,non-holiday,17515,겨울
2020-12-11,non-holiday,21232,겨울
2020-12-12,holiday,27826,겨울
