날짜,휴일여부,유동인구수,계절
2020-09-27,holiday,34777,가을
2020-09-28,non-holiday,33045,가을
2020-09-29,non-holiday,35886,가을
2020-09-30,holiday,42531,가을
2020-10-01,holiday,51740,가을
2020-10-02,holiday,50059,가을
2020-10-03,holiday,41578,가을
2020-10-04,holiday,30424,가을
2020-10-05,non-holiday,24656,가을
2020-10-06,non-holiday,26420,가을
2020-10-07,non-holiday,26898,가을
2020-10-08,non-holiday,29086,가을
2020-10-09,holiday,38190,가을
2020-10-10,holiday,37790,가을
2020-10-11,holiday,35484,가을
2020-10-12,non-holiday,27782,가을
2020-10-13,non-holiday,29178,가을
2020-10-14,non-holiday,30158,가을
2020-10-15,non-holiday,30201,가을
2020-10-16,non-holiday,31679,가을
2020-10-17,holiday,38087,가을
2020-10-18,holiday,36132,가을
2020-10-19,non-holiday,29408,가을
2020-10-20,non-holiday,32020,가을
2020-10-21,non-holiday,30648,가을
2020-10-22,non-holiday,30586,가을
2020-10-23,non-holiday,34858,가을
2020-10-24,holiday,50894,가을
2020-10-25,holiday,47541,가을
2020-10-26,non-holiday,31095,가을
2020-10-27,non-holiday,31575,가을
2020-10-28,non-holiday,31621,가을
2020-10-29,non-holiday,33562,가을
2020-10-30,non-holiday,35205,가을
2020-10-31,holiday,42127,가을
2020-11-01,holiday,32203,가을
2020-11-02,non-holiday,22629,가을
2020-11-03,non-holiday,23885,가을
2020-11-04,non-holiday,24510,가을
2020-11-05,non-holiday,25361,가을
2020-11-06,non-holiday,28437,가을
2020-11-07,holiday,35283,가을
2020-11-08,holiday,33505,가을
2020-11-09,non-holiday,25077,가을
2020-11-10,non-holiday,25071,가을
2020-11-11,non-holiday,24943,가을
2020-11-12,non-holiday,25165,가을
2020-11-13,non-holiday,25870,가을
2020-11-14,holiday,27411,가을
2020-11-15,holiday,25266,가을
2020-11-16,non-holiday,24578,가을
2020-11-17,non-holiday,25151,가을
2020-11-18,non-holiday,23599,가을
2020-11-19,non-holiday,22289,가을
2020-11-20,non-holiday,24540,가을
2020-11-21,holiday,25205,가을
2020-11-22,holiday,21808,가을
2020-11-23,non-holiday,23568,가을
2020-11-24,non-holiday,25346,가을
2020-11-25,non-holiday,25280,가을
2020-11-26,non-holiday,26496,가을
2020-11-27,non-holiday,27273,가을
2020-11-28,holiday,27710,가을
2020-11-29,holiday,25375,가을
2020-11-30,non-holiday,29529,가을
2020-12-01,non-holiday,22342,겨울
2020-12-02,non-holiday,22572,겨울
2020-12-03,non-holiday,23346,겨울
2020-12-04,non-holiday,26605,겨울
2020-12-05,holiday,29734,겨울
2020-12-06,holiday,27712,겨울
2020-12-07,non-holiday,23814,겨울
2020-12-08,non-holiday,24654,겨울
2020-12-09,non-holiday,25101,겨울
2020-12-10,non-holiday,25366,겨울
2020-12-11,non-holiday,27820,겨울
2020-12-12,holiday,30379,겨울
2020-12-13,holiday,25977,겨울
2020-12-14,non-holiday,24121,겨울
2020-12-15,non-holiday,24684,겨울
2020-12-16,non-holiday,25515,겨울
2020-12-17,non-holiday,26369,겨울
2020-12-18,non-holiday,29086,겨울
2020-12-19,holiday,31869,겨울
2020-12-20,holiday,27498,겨울
2020-12-21,non-holiday,27560,겨울
2020-12-22,non-holiday,28345,겨울
2020-12-23,non-holiday,28650,겨울
2020-12-24,non-holiday,30668,겨울
2020-12-25,holiday,31926,겨울
2020-12-26,holiday,33348,겨울
2020-12-27,holiday,26268,겨울
2020-12-28,non-holiday,28166,겨울
2020-12-29,non-holiday,29174,겨울
2020-12-30,non-holiday,27318,겨울
2020-12-31,non-holiday,30953,겨울
