날짜,휴일여부,유동인구수,계절
2020-09-30,holiday,104321,가을
2020-10-01,holiday,125831,가을
2020-10-02,holiday,113436,가을
2020-10-03,holiday,94145,가을
2020-10-04,holiday,72565,가을
2020-10-05,non-holiday,57785,가을
2020-10-06,non-holiday,63143,가을
2020-10-07,non-holiday,66405,가을
2020-10-08,non-holiday,74492,가을
2020-10-09,holiday,100552,가을
2020-10-10,holiday,99374,가을
2020-10-11,holiday,85017,가을
2020-10-12,non-holiday,68637,가을
2020-10-13,non-holiday,72401,가을
2020-10-14,non-holiday,73989,가을
2020-10-15,non-holiday,74936,가을
2020-10-16,non-holiday,81065,가을
2020-10-17,holiday,107005,가을
2020-10-18,holiday,101809,가을
2020-10-19,non-holiday,82892,가을
2020-10-20,non-holiday,83161,가을
2020-10-21,non-holiday,81125,가을
2020-10-22,non-holiday,83222,가을
2020-10-23,non-holiday,89313,가을
2020-10-24,holiday,116725,가을
2020-10-25,holiday,106761,가을
2020-10-26,non-holiday,85018,가을
2020-10-27,non-holiday,85745,가을
2020-10-28,non-holiday,84268,가을
2020-10-29,non-holiday,91315,가을
2020-10-30,non-holiday,96715,가을
2020-10-31,holiday,125728,가을
2020-11-01,holiday,90384,가을
2020-11-02,non-holiday,70408,가을
2020-11-03,non-holiday,72253,가을
2020-11-04,non-holiday,74685,가을
2020-11-05,non-holiday,76155,가을
2020-11-06,non-holiday,80163,가을
2020-11-07,holiday,101395,가을
2020-11-08,holiday,93237,가을
2020-11-09,non-holiday,71586,가을
2020-11-10,non-holiday,75250,가을
2020-11-11,non-holiday,76516,가을
2020-11-12,non-holiday,80057,가을
2020-11-13,non-holiday,87665,가을
2020-11-14,holiday,109627,가을
2020-11-15,holiday,104955,가을
2020-11-16,non-holiday,77053,가을
2020-11-17,non-holiday,82990,가을
2020-11-18,non-holiday,77630,가을
2020-11-19,non-holiday,69787,가을
2020-11-20,non-holiday,83569,가을
2020-11-21,holiday,100798,가을
2020-11-22,holiday,93838,가을
2020-11-23,non-holiday,73467,가을
2020-11-24,non-holiday,76824,가을
2020-11-25,non-holiday,76983,가을
2020-11-26,non-holiday,78484,가을
2020-11-27,non-holiday,83692,가을
2020-11-28,holiday,93743,가을
2020-11-29,holiday,88113,가을
2020-11-30,non-holiday,74397,가을
2020-12-01,non-holiday,57438,겨울
2020-12-02,non-holiday,60136,겨울
2020-12-03,non-holiday,62270,겨울
2020-12-04,non-holiday,70002,겨울
2020-12-05,holiday,83346,겨울
2020-12-06,holiday,75923,겨울
2020-12-07,non-holiday,60488,겨울
2020-12-08,non-holiday,63183,겨울
2020-12-09,non-holiday,65169,겨울
2020-12-10,non-holiday,64950,겨울
2020-12-11,non-holiday,72048,겨울
2020-12-12,holiday,88138,겨울
2020-12-13,holiday,61619,겨울
2020-12-14,non-holiday,61686,겨울
2020-12-15,non-holiday,63322,겨울
2020-12-16,non-holiday,64791,겨울
2020-12-17,non-holiday,66939,겨울
2020-12-18,non-holiday,72974,겨울
2020-12-19,holiday,85356,겨울
2020-12-20,holiday,71806,겨울
2020-12-21,non-holiday,68474,겨울
2020-12-22,non-holiday,72308,겨울
2020-12-23,non-holiday,73844,겨울
2020-12-24,non-holiday,79511,겨울
2020-12-25,holiday,80595,겨울
2020-12-26,holiday,83898,겨울
2020-12-27,holiday,68587,겨울
2020-12-28,non-holiday,72108,겨울
2020-12-29,non-holiday,72463,겨울
2020-12-30,non-holiday,66827,겨울
2020-12-31,non-holiday,75933,겨울
