날짜,휴일여부,유동인구수,계절
2020-10-09,holiday,307385,가을
2020-10-10,holiday,312030,가을
2020-10-11,holiday,262376,가을
2020-10-12,non-holiday,256062,가을
2020-10-13,non-holiday,275827,가을
2020-10-14,non-holiday,277929,가을
2020-10-15,non-holiday,281511,가을
2020-10-16,non-holiday,306510,가을
2020-10-17,holiday,366048,가을
2020-10-18,holiday,298051,가을
2020-10-19,non-holiday,272587,가을
2020-10-20,non-holiday,287192,가을
2020-10-21,non-holiday,284876,가을
2020-10-22,non-holiday,291728,가을
2020-10-23,non-holiday,323208,가을
2020-10-24,holiday,380473,가을
2020-10-25,holiday,306550,가을
2020-10-26,non-holiday,284195,가을
2020-10-27,non-holiday,298805,가을
2020-10-28,non-holiday,306134,가을
2020-10-29,non-holiday,305707,가을
2020-10-30,non-holiday,341093,가을
2020-10-31,holiday,393952,가을
2020-11-01,holiday,263177,가을
2020-11-02,non-holiday,247965,가을
2020-11-03,non-holiday,252260,가을
2020-11-04,non-holiday,271206,가을
2020-11-05,non-holiday,282062,가을
2020-11-06,non-holiday,297009,가을
2020-11-07,holiday,354299,가을
2020-11-08,holiday,290817,가을
2020-11-09,non-holiday,256575,가을
2020-11-10,non-holiday,271701,가을
2020-11-11,non-holiday,280796,가을
2020-11-12,non-holiday,283887,가을
2020-11-13,non-holiday,320458,가을
2020-11-14,holiday,365711,가을
2020-11-15,holiday,292295,가을
2020-11-16,non-holiday,266397,가을
2020-11-17,non-holiday,275081,가을
2020-11-18,non-holiday,273821,가을
2020-11-19,non-holiday,264528,가을
2020-11-20,non-holiday,302488,가을
2020-11-21,holiday,331718,가을
2020-11-22,holiday,258507,가을
2020-11-23,non-holiday,263000,가을
2020-11-24,non-holiday,260463,가을
2020-11-25,non-holiday,264653,가을
2020-11-26,non-holiday,262815,가을
2020-11-27,non-holiday,276260,가을
2020-11-28,holiday,285554,가을
2020-11-29,holiday,227348,가을
2020-11-30,non-holiday,246704,가을
2020-12-01,non-holiday,201458,겨울
2020-12-02,non-holiday,208438,겨울
2020-12-03,non-holiday,215642,겨울
2020-12-04,non-holiday,232458,겨울
2020-12-05,holiday,259271,겨울
2020-12-06,holiday,194790,겨울
2020-12-07,non-holiday,200873,겨울
2020-12-08,non-holiday,207387,겨울
2020-12-09,non-holiday,210669,겨울
2020-12-10,non-holiday,217490,겨울
2020-12-11,non-holiday,237135,겨울
