날짜,휴일여부,유동인구수,계절
2020-09-22,non-holiday,118539.0,가을
2020-09-23,non-holiday,116251.0,가을
2020-09-24,non-holiday,137861.0,가을
2020-09-25,non-holiday,0.0,가을
2020-09-26,holiday,0.0,가을
2020-09-27,holiday,133053.0,가을
2020-09-28,non-holiday,131310.0,가을
2020-09-29,non-holiday,134970.0,가을
2020-09-30,holiday,0.0,가을
2020-10-01,holiday,0.0,가을
2020-10-02,holiday,153023.0,가을
2020-10-03,holiday,141831.0,가을
2020-10-04,holiday,117373.0,가을
2020-10-05,non-holiday,105128.0,가을
2020-10-06,non-holiday,100486.0,가을
2020-10-07,non-holiday,104743.0,가을
2020-10-08,non-holiday,0.0,가을
2020-10-09,holiday,132091.0,가을
2020-10-10,holiday,0.0,가을
2020-10-11,holiday,138455.0,가을
2020-10-12,non-holiday,126599.0,가을
2020-10-13,non-holiday,124054.0,가을
2020-10-14,non-holiday,126808.0,가을
2020-10-15,non-holiday,132814.0,가을
2020-10-16,non-holiday,137924.0,가을
2020-10-17,holiday,150908.0,가을
2020-10-18,holiday,148264.0,가을
2020-10-19,non-holiday,122657.0,가을
2020-10-20,non-holiday,141404.0,가을
2020-10-21,non-holiday,121318.0,가을
2020-10-22,non-holiday,125169.0,가을
2020-10-23,non-holiday,193011.0,가을
2020-10-24,holiday,199939.0,가을
2020-10-25,holiday,195063.0,가을
2020-10-26,non-holiday,157845.0,가을
2020-10-27,non-holiday,156429.0,가을
2020-10-28,non-holiday,0.0,가을
2020-10-29,non-holiday,162732.0,가을
2020-10-30,non-holiday,0.0,가을
2020-10-31,holiday,0.0,가을
2020-11-01,holiday,141412.0,가을
2020-11-02,non-holiday,130711.0,가을
2020-11-03,non-holiday,129546.0,가을
2020-11-04,non-holiday,132729.0,가을
2020-11-05,non-holiday,0.0,가을
2020-11-06,non-holiday,142720.0,가을
2020-11-07,holiday,0.0,가을
2020-11-08,holiday,0.0,가을
2020-11-09,non-holiday,140327.0,가을
2020-11-10,non-holiday,139137.0,가을
2020-11-11,non-holiday,0.0,가을
2020-11-12,non-holiday,0.0,가을
2020-11-13,non-holiday,160743.0,가을
2020-11-14,holiday,162007.0,가을
2020-11-15,holiday,155770.0,가을
2020-11-16,non-holiday,146707.0,가을
2020-11-17,non-holiday,149654.0,가을
2020-11-18,non-holiday,144037.0,가을
2020-11-19,non-holiday,136944.0,가을
2020-11-20,non-holiday,147520.0,가을
2020-11-21,holiday,0.0,가을
2020-11-22,holiday,140030.0,가을
2020-11-23,non-holiday,0.0,가을
2020-11-24,non-holiday,0.0,가을
2020-11-25,non-holiday,0.0,가을
2020-11-26,non-holiday,131395.0,가을
2020-11-27,non-holiday,131486.0,가을
2020-11-28,holiday,128997.0,가을
2020-11-29,holiday,124678.0,가을
2020-11-30,non-holiday,163117.0,가을
2020-12-01,non-holiday,106582.0,겨울
2020-12-02,non-holiday,0.0,겨울
2020-12-03,non-holiday,0.0,겨울
2020-12-04,non-holiday,0.0,겨울
2020-12-05,holiday,121037.0,겨울
2020-12-06,holiday,120052.0,겨울
2020-12-07,non-holiday,111428.0,겨울
2020-12-08,non-holiday,107242.0,겨울
2020-12-09,non-holiday,108975.0,겨울
2020-12-10,non-holiday,112437.0,겨울
2020-12-11,non-holiday,117659.0,겨울
2020-12-12,holiday,0.0,겨울
2020-12-13,holiday,122300.0,겨울
2020-12-14,non-holiday,110818.0,겨울
2020-12-15,non-holiday,108349.0,겨울
2020-12-16,non-holiday,106497.0,겨울
2020-12-17,non-holiday,115230.0,겨울
2020-12-18,non-holiday,113662.0,겨울
2020-12-19,holiday,108797.0,겨울
2020-12-20,holiday,0.0,겨울
2020-12-21,non-holiday,0.0,겨울
2020-12-22,non-holiday,102185.0,겨울
2020-12-23,non-holiday,105876.0,겨울
2020-12-24,non-holiday,107992.0,겨울
2020-12-25,holiday,110652.0,겨울
2020-12-26,holiday,112461.0,겨울
2020-12-27,holiday,100822.0,겨울
2020-12-28,non-holiday,104514.0,겨울
2020-12-29,non-holiday,99771.0,겨울
2020-12-30,non-holiday,87397.0,겨울
2020-12-31,non-holiday,95308.0,겨울
