날짜,휴일여부,유동인구수,계절
2020-08-12,non-holiday,35351,여름
2020-08-13,non-holiday,34871,여름
2020-08-14,non-holiday,39930,여름
2020-08-15,holiday,74653,여름
2020-08-16,holiday,100885,여름
2020-08-17,holiday,73272,여름
2020-08-18,non-holiday,35753,여름
2020-08-19,non-holiday,33283,여름
2020-08-20,non-holiday,33419,여름
2020-08-21,non-holiday,36313,여름
2020-08-22,holiday,69204,여름
2020-08-23,holiday,78246,여름
2020-08-24,non-holiday,35838,여름
2020-08-25,non-holiday,33323,여름
2020-08-26,non-holiday,26482,여름
2020-08-27,non-holiday,21286,여름
2020-08-28,non-holiday,33039,여름
2020-08-29,holiday,66120,여름
2020-08-30,holiday,67808,여름
2020-08-31,non-holiday,31281,여름
2020-09-01,non-holiday,28839,가을
2020-09-02,non-holiday,21759,가을
2020-09-03,non-holiday,22819,가을
2020-09-04,non-holiday,38760,가을
2020-09-05,holiday,78030,가을
2020-09-06,holiday,70165,가을
2020-09-07,non-holiday,14743,가을
2020-09-08,non-holiday,28509,가을
2020-09-09,non-holiday,26912,가을
2020-09-10,non-holiday,32424,가을
2020-09-11,non-holiday,37770,가을
2020-09-12,holiday,73054,가을
2020-09-13,holiday,92513,가을
2020-09-14,non-holiday,31348,가을
2020-09-15,non-holiday,31010,가을
2020-09-16,non-holiday,26385,가을
2020-09-17,non-holiday,33859,가을
2020-09-18,non-holiday,38846,가을
2020-09-19,holiday,84558,가을
2020-09-20,holiday,84726,가을
2020-09-21,non-holiday,31653,가을
2020-09-22,non-holiday,36069,가을
2020-09-23,non-holiday,31934,가을
2020-09-24,non-holiday,32494,가을
2020-09-25,non-holiday,36124,가을
2020-09-26,holiday,75106,가을
2020-09-27,holiday,81643,가을
2020-09-28,non-holiday,34298,가을
2020-09-29,non-holiday,37933,가을
2020-09-30,holiday,90408,가을
2020-10-01,holiday,135250,가을
2020-10-02,holiday,127234,가을
2020-10-03,holiday,112856,가을
2020-10-04,holiday,68871,가을
2020-10-05,non-holiday,26338,가을
2020-10-06,non-holiday,27541,가을
2020-10-07,non-holiday,31405,가을
2020-10-08,non-holiday,34822,가을
2020-10-09,holiday,91086,가을
2020-10-10,holiday,93859,가을
2020-10-11,holiday,79618,가을
2020-10-12,non-holiday,32952,가을
2020-10-13,non-holiday,31484,가을
2020-10-14,non-holiday,31219,가을
2020-10-15,non-holiday,32084,가을
2020-10-16,non-holiday,36941,가을
2020-10-17,holiday,88015,가을
2020-10-18,holiday,83275,가을
2020-10-19,non-holiday,32117,가을
2020-10-20,non-holiday,32335,가을
2020-10-21,non-holiday,30786,가을
2020-10-22,non-holiday,34938,가을
2020-10-23,non-holiday,39215,가을
2020-10-24,holiday,81873,가을
2020-10-25,holiday,83159,가을
2020-10-26,non-holiday,33375,가을
2020-10-27,non-holiday,36107,가을
2020-10-28,non-holiday,32696,가을
2020-10-29,non-holiday,34056,가을
2020-10-30,non-holiday,40184,가을
2020-10-31,holiday,82956,가을
2020-11-01,holiday,58142,가을
2020-11-02,non-holiday,30396,가을
2020-11-03,non-holiday,27581,가을
2020-11-04,non-holiday,25594,가을
2020-11-05,non-holiday,28110,가을
2020-11-06,non-holiday,34275,가을
2020-11-07,holiday,80234,가을
2020-11-08,holiday,75001,가을
2020-11-09,non-holiday,28274,가을
2020-11-10,non-holiday,28069,가을
2020-11-11,non-holiday,29373,가을
2020-11-12,non-holiday,33759,가을
2020-11-13,non-holiday,39993,가을
2020-11-14,holiday,81607,가을
2020-11-15,holiday,73391,가을
2020-11-16,non-holiday,29104,가을
2020-11-17,non-holiday,29669,가을
2020-11-18,non-holiday,22731,가을
2020-11-19,non-holiday,19928,가을
2020-11-20,non-holiday,33221,가을
2020-11-21,holiday,67737,가을
2020-11-22,holiday,58324,가을
2020-11-23,non-holiday,25980,가을
2020-11-24,non-holiday,24823,가을
2020-11-25,non-holiday,25215,가을
2020-11-26,non-holiday,26168,가을
2020-11-27,non-holiday,32423,가을
2020-11-28,holiday,54908,가을
2020-11-29,holiday,49214,가을
2020-11-30,non-holiday,23817,가을
2020-12-01,non-holiday,19706,겨울
2020-12-02,non-holiday,22143,겨울
2020-12-03,non-holiday,21614,겨울
2020-12-04,non-holiday,24581,겨울
2020-12-05,holiday,52367,겨울
2020-12-06,holiday,50421,겨울
2020-12-07,non-holiday,22447,겨울
2020-12-08,non-holiday,21736,겨울
2020-12-09,non-holiday,22106,겨울
2020-12-10,non-holiday,22591,겨울
2020-12-11,non-holiday,27695,겨울
2020-12-12,holiday,56973,겨울
2020-12-13,holiday,36949,겨울
2020-12-14,non-holiday,18824,겨울
2020-12-15,non-holiday,19074,겨울
2020-12-16,non-holiday,18960,겨울
2020-12-17,non-holiday,22349,겨울
2020-12-18,non-holiday,25485,겨울
2020-12-19,holiday,45512,겨울
2020-12-20,holiday,46292,겨울
2020-12-21,non-holiday,23373,겨울
2020-12-22,non-holiday,25507,겨울
2020-12-23,non-holiday,24733,겨울
2020-12-24,non-holiday,30303,겨울
2020-12-25,holiday,51611,겨울
2020-12-26,holiday,57440,겨울
2020-12-27,holiday,51941,겨울
2020-12-28,non-holiday,27798,겨울
2020-12-29,non-holiday,25007,겨울
2020-12-30,non-holiday,24463,겨울
2020-12-31,non-holiday,36347,겨울
