날짜,휴일여부,유동인구수,계절
2020-09-22,non-holiday,33567,가을
2020-09-23,non-holiday,33626,가을
2020-09-24,non-holiday,37068,가을
2020-09-25,non-holiday,36968,가을
2020-09-26,holiday,47846,가을
2020-09-27,holiday,43035,가을
2020-09-28,non-holiday,35988,가을
2020-09-29,non-holiday,40317,가을
2020-09-30,holiday,57352,가을
2020-10-01,holiday,73633,가을
2020-10-02,holiday,65095,가을
2020-10-03,holiday,51334,가을
2020-10-04,holiday,34555,가을
2020-10-05,non-holiday,25482,가을
2020-10-06,non-holiday,27904,가을
2020-10-07,non-holiday,28290,가을
2020-10-08,non-holiday,32598,가을
2020-10-09,holiday,45149,가을
2020-10-10,holiday,48650,가을
2020-10-11,holiday,40668,가을
2020-10-12,non-holiday,27676,가을
2020-10-13,non-holiday,29804,가을
2020-10-14,non-holiday,30557,가을
2020-10-15,non-holiday,31152,가을
2020-10-16,non-holiday,37539,가을
2020-10-17,holiday,48343,가을
2020-10-18,holiday,44426,가을
2020-10-19,non-holiday,31614,가을
2020-10-20,non-holiday,36022,가을
2020-10-21,non-holiday,34427,가을
2020-10-22,non-holiday,33248,가을
2020-10-23,non-holiday,36313,가을
2020-10-24,holiday,60640,가을
2020-10-25,holiday,55926,가을
2020-10-26,non-holiday,34878,가을
2020-10-27,non-holiday,35712,가을
2020-10-28,non-holiday,35628,가을
2020-10-29,non-holiday,36941,가을
2020-10-30,non-holiday,38274,가을
2020-10-31,holiday,49569,가을
2020-11-01,holiday,34988,가을
2020-11-02,non-holiday,27222,가을
2020-11-03,non-holiday,28614,가을
2020-11-04,non-holiday,29632,가을
2020-11-05,non-holiday,29672,가을
2020-11-06,non-holiday,32043,가을
2020-11-07,holiday,43215,가을
2020-11-08,holiday,37046,가을
2020-11-09,non-holiday,29321,가을
2020-11-10,non-holiday,29317,가을
2020-11-11,non-holiday,31486,가을
2020-11-12,non-holiday,30881,가을
2020-11-13,non-holiday,33559,가을
2020-11-14,holiday,44941,가을
2020-11-15,holiday,39371,가을
2020-11-16,non-holiday,31526,가을
2020-11-17,non-holiday,31817,가을
