날짜,휴일여부,유동인구수,계절
2020-11-12,non-holiday,11813,가을
2020-11-13,non-holiday,14010,가을
2020-11-14,holiday,21275,가을
2020-11-15,holiday,19422,가을
2020-11-16,non-holiday,12013,가을
2020-11-17,non-holiday,12318,가을
2020-11-18,non-holiday,11411,가을
2020-11-19,non-holiday,9564,가을
2020-11-20,non-holiday,12476,가을
2020-11-21,holiday,21799,가을
2020-11-22,holiday,18687,가을
2020-11-23,non-holiday,12022,가을
2020-11-24,non-holiday,13458,가을
2020-11-25,non-holiday,13072,가을
2020-11-26,non-holiday,12944,가을
2020-11-27,non-holiday,13447,가을
2020-11-28,holiday,17244,가을
2020-11-29,holiday,17225,가을
2020-11-30,non-holiday,12653,가을
2020-12-01,non-holiday,9724,겨울
2020-12-02,non-holiday,10094,겨울
2020-12-03,non-holiday,11088,겨울
2020-12-04,non-holiday,13221,겨울
2020-12-05,holiday,21588,겨울
2020-12-06,holiday,22005,겨울
2020-12-07,non-holiday,11478,겨울
2020-12-08,non-holiday,12002,겨울
2020-12-09,non-holiday,12142,겨울
2020-12-10,non-holiday,12320,겨울
2020-12-11,non-holiday,15266,겨울
2020-12-12,holiday,23078,겨울
2020-12-13,holiday,19620,겨울
2020-12-14,non-holiday,9920,겨울
2020-12-15,non-holiday,10627,겨울
2020-12-16,non-holiday,11227,겨울
2020-12-17,non-holiday,11689,겨울
2020-12-18,non-holiday,13978,겨울
2020-12-19,holiday,18797,겨울
2020-12-20,holiday,18284,겨울
2020-12-21,non-holiday,11528,겨울
2020-12-22,non-holiday,12462,겨울
2020-12-23,non-holiday,12301,겨울
2020-12-24,non-holiday,12666,겨울
2020-12-25,holiday,20479,겨울
2020-12-26,holiday,22965,겨울
2020-12-27,holiday,16805,겨울
2020-12-28,non-holiday,12103,겨울
2020-12-29,non-holiday,12627,겨울
2020-12-30,non-holiday,9434,겨울
2020-12-31,non-holiday,14201,겨울
